condition_id,repeat,dataset_idx,seed,seq_len,train_size,num_features,num_causes,num_layers,hidden_dim,generation_mode,y_is_effect,in_clique,sort_features,first_nonlinearity,per_layer_activation,noise_std,init_std,sampling,model,pmse
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,lasso,0.001200022641569376
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,elastic_net,0.0009304211125709116
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,knn,0.3879985308305205
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,gbrt,0.22347398441964414
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,hist_gbrt,0.22468468773616287
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,rf,0.30000429791307875
89,1,1,20349219,256,0.5,20,10,2,16,head,False,False,True,tanh,False,0.03,0.5,normal,extra_trees,0.24820144783463546
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,ridge,0.4523000121116638
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,lasso,0.45353999733924866
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,elastic_net,0.45310109853744507
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,knn,0.5020531768630979
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,gbrt,0.5224320951949164
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,hist_gbrt,0.4683360462388962
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,rf,0.5461318168190517
90,0,0,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,extra_trees,0.5146537169796941
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,ridge,0.40331894159317017
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,lasso,0.40370699763298035
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,elastic_net,0.40476539731025696
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,knn,0.5771492384209749
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,gbrt,0.47185319983788687
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,hist_gbrt,0.4062343261051644
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,rf,0.49962029094251814
90,0,1,20350218,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,extra_trees,0.463025445461827
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,ridge,0.3344762921333313
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,lasso,0.33377039432525635
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,elastic_net,0.3332844376564026
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,knn,0.5773766683637231
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,gbrt,0.5184811064596231
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,hist_gbrt,0.47896588445174104
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,rf,0.5582972934369456
90,1,0,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,extra_trees,0.5220318907835941
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,ridge,0.2539355158805847
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,lasso,0.25418004393577576
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,elastic_net,0.25409531593322754
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,knn,0.5778019168026801
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,gbrt,0.4452949084716218
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,hist_gbrt,0.4464803279946843
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,rf,0.5337885989273421
90,1,1,20350219,512,0.5,20,10,5,64,causal,False,True,True,gelu,False,0.03,1.2,normal,extra_trees,0.5061619847364096
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,ridge,0.17115788161754608
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,lasso,0.17571216821670532
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,elastic_net,0.17561933398246765
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,knn,0.3415426982700035
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,gbrt,0.28795179210994504
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,hist_gbrt,0.27778453210450904
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,rf,0.2883143246728347
91,0,0,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,extra_trees,0.24903107004876804
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,ridge,0.2783946394920349
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,lasso,0.27617597579956055
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,elastic_net,0.27592605352401733
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,knn,0.5668030384040534
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,gbrt,0.3875265795285766
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,hist_gbrt,0.42614644115861705
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,rf,0.4377752668098942
91,0,1,20351218,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,extra_trees,0.41552651090129267
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,ridge,0.04632996395230293
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,lasso,0.04585449770092964
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,elastic_net,0.04586043208837509
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,knn,0.42476570652462275
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,gbrt,0.23574920118107576
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,hist_gbrt,0.27307040798979143
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,rf,0.3027434048267408
91,1,0,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,extra_trees,0.25119945513756603
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,ridge,0.1655888855457306
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,lasso,0.16225512325763702
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,elastic_net,0.1629294455051422
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,knn,0.4400773649241988
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,gbrt,0.25877181812494165
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,hist_gbrt,0.3370823286677643
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,rf,0.34375940308049135
91,1,1,20351219,256,0.5,10,10,5,16,causal,False,True,True,gelu,True,0.005,0.5,normal,extra_trees,0.29023625635510075
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,ridge,0.41486024856567383
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,lasso,0.41640257835388184
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,elastic_net,0.4166133999824524
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,knn,0.5108216617873397
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,gbrt,0.4696500769542129
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,hist_gbrt,0.4886754977900507
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,rf,0.47621836689404395
92,0,0,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,extra_trees,0.4383708839012783
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,ridge,0.35947054624557495
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,lasso,0.3604111671447754
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,elastic_net,0.36055445671081543
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,knn,0.6188350512124376
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,gbrt,0.4636458951405523
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,hist_gbrt,0.5062606759758939
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,rf,0.45980644017244887
92,0,1,20352218,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,extra_trees,0.4047400961034563
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,ridge,0.4558493494987488
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,lasso,0.457775354385376
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,elastic_net,0.45819827914237976
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,knn,0.6874008558580028
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,gbrt,0.42740724486178916
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,hist_gbrt,0.4148491172255391
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,rf,0.47815704092647693
92,1,0,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,extra_trees,0.4808330050711116
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,ridge,0.5213589668273926
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,lasso,0.5234452486038208
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,elastic_net,0.5236026048660278
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,knn,0.5695539097735116
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,gbrt,0.5721242912493805
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,hist_gbrt,0.6092604816021328
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,rf,0.5483642808406765
92,1,1,20352219,256,0.5,10,10,5,64,head,False,False,True,relu,True,0.03,0.5,normal,extra_trees,0.5506920404548459
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,ridge,0.03909994661808014
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,lasso,0.03777360916137695
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,elastic_net,0.03695048391819
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,knn,0.6540906497310968
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,gbrt,0.5450789272500598
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,hist_gbrt,0.501333968431142
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,rf,0.5727567399400837
93,0,0,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,extra_trees,0.5430371154986618
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,ridge,0.011904897168278694
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,lasso,0.0048915790393948555
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,elastic_net,0.004169379360973835
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,knn,0.2758148207596971
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,gbrt,0.1476973298048591
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,hist_gbrt,0.1445650687193136
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,rf,0.21017656453002645
93,0,1,20353218,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,extra_trees,0.19239528975049597
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,ridge,0.1338631957769394
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,lasso,0.130651593208313
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,elastic_net,0.12918275594711304
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,knn,0.518181508315662
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,gbrt,0.4552448796244363
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,hist_gbrt,0.4212259566803463
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,rf,0.5720161263220966
93,1,0,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,extra_trees,0.5310698779610028
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,ridge,0.04052053764462471
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,lasso,0.023237088695168495
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,elastic_net,0.02347598597407341
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,knn,0.2686997751430063
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,gbrt,0.2639924678750301
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,hist_gbrt,0.2428658292016463
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,rf,0.3448615847414819
93,1,1,20353219,512,0.5,20,20,2,16,causal,False,False,True,tanh,False,0.005,0.5,normal,extra_trees,0.27452240987173726
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,ridge,0.40023910999298096
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,lasso,0.4007599651813507
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,elastic_net,0.40074387192726135
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,knn,0.4402479856216274
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,gbrt,0.3055363023243612
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,hist_gbrt,0.3419776656391227
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,rf,0.32887818350421266
94,0,0,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,extra_trees,0.29296592201287136
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,ridge,0.036046937108039856
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,lasso,0.03578219935297966
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,elastic_net,0.0357772558927536
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,knn,0.12722621710707904
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,gbrt,0.03579076726963958
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,hist_gbrt,0.07481891924296301
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,rf,0.04250075531851296
94,0,1,20354218,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,extra_trees,0.02824017534530719
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,ridge,0.08116797357797623
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,lasso,0.08131420612335205
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,elastic_net,0.08118756115436554
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,knn,0.15722325928106973
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,gbrt,0.10409560243146002
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,hist_gbrt,0.11959707444093849
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,rf,0.13790532854000442
94,1,0,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,extra_trees,0.1063001087838863
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,ridge,0.41534703969955444
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,lasso,0.4152491092681885
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,elastic_net,0.4151586890220642
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,knn,0.3913375056528234
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,gbrt,0.3170147384222247
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,hist_gbrt,0.3372509613646619
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,rf,0.33204756386470025
94,1,1,20354219,512,0.5,10,20,5,16,causal,True,False,False,gelu,False,0.03,0.5,normal,extra_trees,0.2977872279261309
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,ridge,0.15053124725818634
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,lasso,0.15050646662712097
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,elastic_net,0.14959768950939178
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,knn,0.442563674693726
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,gbrt,0.26935993392512947
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.25905942617064737
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,rf,0.3002417158458547
95,0,0,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,extra_trees,0.29528724130612855
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,ridge,0.2169804722070694
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,lasso,0.216403067111969
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,elastic_net,0.21666736900806427
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,knn,0.5402983001832976
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,gbrt,0.4303134204063995
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.4170441162233691
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,rf,0.4858483237150086
95,0,1,20355218,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,extra_trees,0.4914283905108755
95,1,0,20355219,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,ridge,0.11292440444231033
95,1,0,20355219,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,lasso,0.11353012174367905
95,1,0,20355219,512,0.7,20,20,2,64,head,False,False,True,relu,True,0.03,1.2,uniform,elastic_net,0.11297106742858887
